GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009903157,0.05033451,6.00863,0,0.008377037,0,0,0,0,0.05033451,1
2,Salmon_sharks,0.224899,0.09776224,5.923893,0.5218085,0.01650304,0.05101317,0,0,0,0.04674907,0.4781915
3,Resident_orca,0.015134,0.04867968,8.769732,0,0.005550874,0,0,0,0,0.04867968,1
4,Sleeper_sharks,0.11327,0.06993438,3.534282,0,0.01978743,0,0,0,0,0.06993438,1
5,Halibut,0.6817855,0.3127821,1.74587,0.2593294,0.1791555,0.0251465,0.05596709,0,0,0.2316685,0.9196038
6,Pinnipeds,0.06996963,0.06073786,25.44167,0.8125334,0.002387338,0.009429477,0.03992207,0,0,0.01138632,0.8447512
7,Porpoise,0.01516172,0.1501226,29.27036,0.8985032,0.005128825,0.0002656638,0.1346199,0,0,0.01523696,0.9982303
8,Lingcod,0.07823017,0.5729353,3.310646,0.8184153,0.1730585,0.02030483,0.4485942,0,0,0.1040363,0.96456
9,Arrowtooth_L,3.882958,0.2521387,1.449686,0.1383172,0.1739264,0.0003759742,0.03449914,0,0,0.2172636,0.9985089
10,Salmon_L,3.428656,1.558502,11.73942,0.6709481,0.132758,0.5423467,0.5033273,0,0,0.5128279,0.6520077
11,Pacific_cod,0.298248,1.166669,4.016586,0.7131719,0.2904628,0.2224736,0.609562,0,0,0.3346335,0.8093088
12,Sablefish,0.4842487,0.5545284,6.61163,0.8742742,0.08387165,0.0386378,0.446172,0,0,0.06971852,0.9303231
13,Arrowtooth_S,0.2346777,0.2184069,3.288111,0.9683253,0.06642321,0,0.2114889,0,0,0.006917981,1
14,Spiny_dogfish,0.1612817,0.09064385,2.983577,0.7394086,0.03038093,0,0.06702284,0,0,0.02362101,1
15,Avian_raptors,0.003348801,0.05073935,36.59115,0,0.001386656,0,0,0,0,0.05073935,1
16,Octopods,0.1642068,3.045978,11.86009,0.9161419,0.2568259,0.001407295,2.789141,0,0,0.2554298,0.999538
17,Seabirds,0.02112596,0.1685595,146.2722,0.7203905,0.001152369,0,0.1214287,0,0,0.04713084,1
18,Deep_demersals,0.9864591,0.9972159,3.205734,0.9593582,0.3110725,0.002738963,0.9539483,0,0,0.04052864,0.9972534
19,Pollock_L,4.931855,1.271165,2.727684,0.5796561,0.4660235,0.03303909,0.7037991,0,0,0.5343264,0.9740088
20,Rockfish,1.021466,0.2979018,3.448695,0.7803667,0.08638102,0.01342094,0.2190517,0,0,0.06542914,0.9549484
21,Baleen_whales,0.1492266,0.05002375,10.89832,0.07592355,0.00459004,0,0.003797981,0,0,0.04622576,1
22,Salmon_fry_S,0.8389181,2.255555,26.78781,0.1514889,0.08420079,0,0.3416914,0,0,1.913863,1
23,Nshore_demersal,4.107527,1.014617,4.200597,0.7750459,0.2415411,3.912091E-05,0.7863356,0,0,0.2282422,0.9999614
24,Squids,2.952193,3.057407,15.15503,0.9497454,0.2017421,3.970083E-05,2.903718,0,0,0.1536489,0.999987
25,Eulachon,1.078573,2.399004,17.99895,0.72062,0.1332858,0.0001211354,1.728649,0,0,0.6702338,0.9999495
26,Sea_otters,0.04022969,0.1299056,116.369,0.005456403,0.001116325,4.412761E-06,0.0007044048,0,0,0.1291968,0.999966
27,Deep_epibenthos,30.39297,2.994474,10.19265,0.9559059,0.2937876,0.0001538119,2.862281,0,0,0.1320386,0.9999486
28,Capelin,0.4506529,3.5481,18.43583,0.5368377,0.1924568,0.0001424398,1.904611,0,0,1.643346,0.9999598
29,Herring_L,2.990698,0.383403,3.292726,0.9651345,0.1164394,0.0003526639,0.3696827,0,0,0.01336754,0.9990802
30,Pollock_S,0.587473,2.334159,7.72762,0.4041365,0.302054,0,0.943319,0,0,1.39084,1
31,Invert_eat_seaduck,0.0002812451,0.2009076,150.4454,0.693652,0.001335419,0,0.13936,0,0,0.06154763,1
32,Oystercatchers,0.0003009727,0.3059813,149.8551,0.9314334,0.002041847,0,0.2850012,0,0,0.02098009,1
33,Sandlance,0.6067337,2.01222,18.06768,0.7140716,0.1113712,0,1.436869,0,0,0.5753508,1
34,Sunflower_stars,0.3715665,2.009621,10.11148,0.9365565,0.1987464,0,1.882123,0,0,0.1274975,1
35,Pisaster_Evasterias,0.9995414,1.997092,10.2242,0.5845941,0.1953299,0,1.167488,0,0,0.829604,1
36,Leather_stars,0.9747413,2.025011,9.662933,0.543768,0.2095648,0,1.101136,0,0,0.9238746,1
37,Cucumbers,0.5296268,0.6004634,3.367549,0.7356566,0.1783087,1.417979E-07,0.4417348,0,0,0.1587285,0.9999998
38,Urchins,0.558497,0.6163307,2.798947,0.762912,0.2202009,3.473609E-07,0.4702057,0,0,0.1461246,0.9999995
39,Helmet_crab,0.8103222,1.985727,9.838353,0.8896053,0.2018353,0,1.766513,0,0,0.2192138,1
40,Herring_S,2.023037,1.50267,7.789786,0.7339618,0.1929026,0,1.102903,0,0,0.3997676,1
41,Jellies,6.340922,5.122092,29.61292,0.05669263,0.1729682,0,0.2903849,0,0,4.831707,1
42,Deep_infauna_S,48.80154,3.047796,23.09451,0.9308769,0.1319706,0,2.837123,0,0,0.2106731,1
43,Zoopl_near_onmiv,0.1063079,7.908906,26.1835,0.6858979,0.3020569,0,5.424703,0,0,2.484204,1
44,Zoop_omniv,24.24376,12.12205,22.03407,0.8186621,0.5501503,0,9.923862,0,0,2.198187,1
45,Shallow_infauna_S,52.10208,3.775266,22.63486,0.9009687,0.1667899,0,3.401397,0,0,0.3738694,1
46,Meiofauna,4.367861,4.617765,22.94971,0.9608894,0.2012124,0,4.437161,0,0,0.1806036,1
47,Deep_infauna_L,28.38719,0.601189,23.9833,0.9649776,0.02506698,0,0.580134,0,0,0.02105507,1
48,Snail_crust_S,19.25147,2.286778,9.717866,0.9528644,0.2353169,8.38523E-07,2.178989,0,0,0.1077886,0.9999996
49,Mussels,8.567955,2.291932,10.2049,0.3901566,0.2245913,4.669866E-07,0.8942118,0,0,1.397719,0.9999998
50,Barnacles,8.70507,2.375629,10.01044,0.3321164,0.2373151,0,0.7889853,0,0,1.586644,1
51,Shallow_infauna_clams,12.66475,0.5996173,23.13809,0.5946,0.02591472,3.915802E-05,0.3564933,0,0,0.2430848,0.9999347
52,Zoopl_near_herb,2.411294,27.57691,87.82753,0.7945685,0.3139894,0,21.91175,0,0,5.665166,1
53,Zoopl_herb,29.62846,24.32314,50.59249,0.6793668,0.4807658,0,16.52433,0,0,7.798807,1
54,Phyto_near,5.779763,183.4065,0,0.9492868,-9999,0,174.1053,0,0,9.301136,1
55,Phyto_off,11.1196,185.5415,0,0.9292033,-9999,0,172.4058,0,0,13.13572,1
56,Fucus,24.92579,4.028197,0,0.01925542,-9999,0,0.07756464,0,0,3.950632,1
57,Subtidal_kelps,24.97884,3.995919,0,0.190741,-9999,0,0.7621855,0,0,3.233734,1
58,Macroalgae_other,24.65245,4.006308,0,0.2791677,-9999,0,1.118432,0,0,2.887876,1
59,Eelgrass,24.87523,4.061593,0,0,-9999,0,0,0,0,4.061593,1
60,Nekton_falls,2,-9999,-9999,0.7264048,-9999,0,0,0,-1.25,-2735.678,1
61,Inshore_detritus,19.52,-9999,-9999,0.70682,-9999,0,0,0,-0.2459016,-2931.507,1
62,Offshore_detritus,114.48,-9999,-9999,0.580779,-9999,0,0,0,-0.04192872,-4191.791,1
