GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009843591,0.05013145,6.064872,0,0.008265872,0,0,0,0,0.05013145,1
2,Salmon_sharks,0.2291849,0.09862899,6.192287,0.5075505,0.01592772,0.05005919,0,0,0,0.0485698,0.4924495
3,Resident_orca,0.0152659,0.04971788,8.589336,0,0.005788326,0,0,0,0,0.04971788,1
4,Sleeper_sharks,0.1106437,0.06900816,3.678038,0,0.01876222,0,0,0,0,0.06900816,1
5,Halibut,0.6685002,0.3231353,1.777534,0.2494504,0.1817886,0.02564625,0.05495997,0,0,0.2425291,0.9206331
6,Pinnipeds,0.07027064,0.05906851,25.97287,0.8341313,0.002274239,0.009389086,0.03988181,0,0,0.009797617,0.8410475
7,Porpoise,0.01491577,0.1461219,29.39474,0.9414045,0.004971024,0.0002700444,0.1372898,0,0,0.008562095,0.9981519
8,Lingcod,0.07736883,0.585475,3.305457,0.8141837,0.1771237,0.02053088,0.4561533,0,0,0.1087908,0.964933
9,Arrowtooth_L,3.918827,0.257743,1.475243,0.136591,0.1747122,0.000372533,0.03483285,0,0,0.2225377,0.9985546
10,Salmon_L,3.500089,1.548958,11.78993,0.6742739,0.1313798,0.531278,0.5131442,0,0,0.5045362,0.6570095
11,Pacific_cod,0.2886006,1.202782,3.861931,0.7163097,0.3114457,0.2299104,0.6316538,0,0,0.3412176,0.8088511
12,Sablefish,0.494004,0.5827822,6.523445,0.8456792,0.08933657,0.03787481,0.4549721,0,0,0.0899354,0.9350104
13,Arrowtooth_S,0.2451102,0.2175653,3.330747,0.8924553,0.06532026,0,0.1941673,0,0,0.023398,1
14,Spiny_dogfish,0.1594663,0.09050304,3.032393,0.7978444,0.02984542,0,0.07220735,0,0,0.01829569,1
15,Avian_raptors,0.003237381,0.05095341,36.56636,0,0.00139345,0,0,0,0,0.05095341,1
16,Octopods,0.1562393,3.115247,11.37589,0.9513007,0.2738465,0.001479061,2.962058,0,0,0.1517104,0.9995252
17,Seabirds,0.02230417,0.1684988,153.6489,0.6599853,0.001096649,0,0.1112067,0,0,0.05729207,1
18,Deep_demersals,0.9875777,1.02572,3.218961,0.9200425,0.3186493,0.002735861,0.9409698,0,0,0.08201396,0.9973328
19,Pollock_L,4.968586,1.279501,2.71645,0.5842749,0.4710194,0.03279484,0.7147855,0,0,0.5319207,0.974369
20,Rockfish,1.064691,0.3032548,3.376255,0.754589,0.08981988,0.01287607,0.2159567,0,0,0.07442208,0.9575404
21,Baleen_whales,0.1489573,0.05088712,10.54492,0.07501626,0.004825749,0,0.003817361,0,0,0.04706975,1
